0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600
50,350,650,950,1250,1550,1850,2150,2450,2750,3050,3350,3650,3950,4250,4550,4850,5150,5450,5750,6050,6350,6650,6950,7250,7550,7850,8150,8450,8750,9050,9350,9650
"[1.2739945787478, 1.2735500817182, 1.2731084846102, 1.2726697685043995, 1.2722339146051997, 1.2718009042394, 1.2713656774696995, 1.2709122992895998, 1.2704620591536002, 1.2700149353416998, 1.2695709062844993, 1.2691299505616, 1.2686920469009997, 1.2682571741780995, 1.2678253114141, 1.2673964377758995, 1.2669705325743, 1.2665475752631998, 1.2661227146722, 1.2656816865066995, 1.2652438861082, 1.2648092898534, 1.2643778742919998, 1.2639496161454995, 1.2635244923055997, 1.263102479833, 1.2626835559565999, 1.2622676980717, 1.2618548837392, 1.2614450906841, 1.2610382967944995]","[2.3661235876912, 2.3645700826308, 2.3627107479736, 2.3606851384342, 2.35846280753, 2.3069852631982, 2.3048358287085, 2.3023470299217994, 2.2998645569069, 2.2973883935855994, 2.2949185239204994, 2.2924549319153, 2.2899976016138, 2.1554265046596996, 2.1529565397696, 2.1504937483208995, 2.1763703445422, 2.1739422363601, 2.1715211800561995, 2.199796024358, 2.2178380904196997, 2.2152895487674, 2.2127484087645, 2.2102146489144996, 2.1151647473677, 2.1129143966764996, 2.1106705816081, 2.1083010669392994, 2.1345215312415995, 2.1319271136685, 2.1265655655963003]","[2.8377578309112, 2.837942361411, 2.8351420248935995, 2.8321645369562, 2.8288047169304, 2.8001637855815003, 2.7968036238761, 2.7934059294953, 2.7895860690095, 2.7857773024244, 2.7819795975203, 2.7781929221711, 2.774417244344, 2.7706525320993, 2.7668987535899006, 2.6320999400088003, 2.6282249927497, 2.6693758972938, 2.7158396746613995, 2.5751932784991, 2.580936774543, 2.6296361808143995, 2.5264508065524, 2.4501824638588, 2.4803592345313, 2.4015125387179004, 2.3247939809483005, 2.3212887592137, 2.3177962579877, 2.3143164311073, 2.2637225302812]","[2.9085079742521, 2.9207526471444, 2.9176459331712, 2.9141325543261996, 3.0757256240506994, 3.0719694064833, 2.8697135576479, 2.865721008637, 2.8617400550607, 2.8625278788353, 2.8584435222924, 2.8539895365714996, 2.8495501007238, 2.8451251672192, 2.8442173682517, 2.8527366536356995, 2.7622315329455995, 2.7575715744290994, 2.7508311959678995, 2.7462049982164, 2.6153023658766994, 2.5783517880507003, 2.6167619487486, 2.5237906607812, 2.4423243783503, 2.4688952785505, 2.3990931180157, 2.3224994412267006, 2.3190025464152995, 2.3155183418939003, 2.3120467816092996]","[3.1713706183817, 3.1749694182377, 3.1715668152465, 3.1678125758038003, 3.0816604294766, 3.0775140673439, 3.073379747360399, 3.0852573438561994, 3.0808033454471, 3.0761423353233996, 3.0714965513613, 2.8697914405631, 3.0295056852927, 2.8417368136948, 2.8415336518542995, 2.8402001578964997, 2.7872832439595006, 2.7584082676875004, 2.7537621838649, 2.747035629746, 2.742423206168, 2.662831411563, 2.6028044352359996, 2.4981111296561, 2.4430077649436, 2.4639226390620994, 2.3630418371175006, 2.3960679412190995, 2.3196304121577995, 2.3161439291010995, 2.3126700985498996]","[3.2686787165048004, 3.2945749934753, 3.2990983237710996, 3.2950754200030996, 3.2691557645910994, 3.2646441349255, 3.19998349947, 3.1951348038108, 3.1062494054864, 3.1242968062138994, 3.0564901368315995, 2.8703424184342996, 3.0300569550959, 3.0396327769455995, 2.8420733048289, 2.8407392764457, 2.8492366003807, 2.7830245852586, 2.754273412536699, 2.7475450031604, 2.7429307310577995, 2.618797121089, 2.5478619572514996, 2.4896150962284, 2.5209108677808993, 2.4396305361356996, 2.4661202047804, 2.3847606248142, 2.4164810298278, 2.3165275618917, 2.3130523391308]","[3.3372959769481, 3.334184311386299, 3.3302062231569, 3.3258323214878005, 3.3212258354889, 3.3166327279624, 3.3114918394423, 3.3063573303405, 3.2507625439133, 3.1189644106370995, 3.0568698840806, 3.0675810900886, 2.8657223045220994, 3.0400079598465997, 2.8424380434148997, 2.8411036538263, 2.8496032785214, 2.7833804581225996, 2.7546189398138, 2.7478892765132, 2.7432737550367, 2.7481436778278, 2.6697364191204995, 2.6140561797518, 2.5212125652312998, 2.4399127527144, 2.3685062996282, 2.385031849173, 2.3930696175390995, 2.3167868501532, 2.3133106864308]","[3.3364230637398005, 3.3316238319017994, 3.3275777039562, 3.3271195482284, 3.3225093237774006, 3.3175212122444, 3.3123670069389, 3.3067343159024, 3.2510621822467, 3.1192462326511, 3.0571437238807, 3.0678570206859, 2.8659898664371, 3.0402785082465997, 2.8427010603076996, 2.84136641025, 2.849867694048, 2.7836370818485996, 2.7788651195327, 2.7481375357076, 2.7435211132944, 2.7483901384180998, 2.6699738683437, 2.5717812006712, 2.4950930608821995, 2.4401162621056995, 2.4609733025704994, 2.3602849027063, 2.3932667692729, 2.31697382569, 2.3134969834302]","[3.3379190861655994, 3.3346299961970995, 3.3304786733801994, 3.3255996502804, 3.3208726579709, 3.3157075044689996, 3.3126735536237, 3.3069652914205996, 3.2512884916223994, 3.1194590858041, 3.0517529660404996, 3.0680654241987, 2.8661919492924, 3.0404828467198004, 2.8428997104209, 2.8380081451631, 2.8500674005143996, 2.7838309033619, 2.7790582376645, 2.7483250396983996, 2.7437079368300994, 2.748576283968099, 2.6596645576631994, 2.5719504907514, 2.4952534944119, 2.4402699676839994, 2.4611300824516, 2.3604314549394, 2.3934156730707, 2.3171150436594, 2.3136376889172]","[3.3486785611332994, 3.3446949005596, 3.3404369018727995, 3.335826878181899, 3.3308721527459, 3.3163643483892997, 3.3128548022226996, 3.3071458822654005, 3.2514654341905, 3.2122432842192, 3.0519140290459994, 3.0682283668635004, 2.8663499500788996, 3.0406426110869, 2.8383655516442, 2.8381628983735, 2.8368327425172994, 2.7839824449240003, 2.7792092292797, 2.7484716418334996, 2.7438540069435002, 2.7487218239906, 2.6598035676981, 2.5720828521325, 2.4864714093366, 2.4281722319740995, 2.4612526625908, 2.4630032888272, 2.3818527956891, 2.3172254565404, 2.3137477011079994]","[3.3511017666506, 3.3476608839423996, 3.3433021572351, 3.3386838120731004, 3.3335293133976003, 3.3165102791448997, 3.3130004081415994, 3.3072909597779994, 3.2516075808628995, 3.2056025200305, 3.0520434188843004, 3.0683592667246002, 2.8664768798860996, 3.0407709576650994, 2.8384898912708, 2.838287219243, 2.8369569402702, 2.7841041857182995, 2.7793305282746, 2.7485894145428995, 2.7439713522538, 2.7488387434528, 2.6599152412999003, 2.572189184543499, 2.4865713544169994, 2.4282676447729994, 2.4613511372487995, 2.463102382797499, 2.3819452423054, 2.3173141566411, 2.3138360793145996]","[3.3477359565217997, 3.3442467865447005, 3.3395543440945, 3.3348152497239, 3.3338341862436, 3.3166300949091, 3.3131199572001995, 3.3074100749910995, 3.2650145164978994, 3.2057157330908, 3.0521496538057997, 3.0684667414433, 2.8665810950105, 3.0408763360227, 2.8385919797396997, 2.8383892923114, 2.8370589122542, 2.7842041404280002, 2.7794301202469995, 2.7486861112750995, 2.7440676980719, 2.7489347396304, 2.6600069303883003, 2.5722764882722, 2.4866534138578, 2.5178635971428, 2.4614319894062, 2.3655369716961996, 2.3820211451672995, 2.317386983444, 2.3139086418276995]","[3.3497147825919, 3.3464058641460994, 3.3419108483177, 3.3370335439094996, 3.3339345448254005, 3.3167302111145998, 3.3132198505505994, 3.3075096058269, 3.2651113556825, 3.2058103321787, 3.0522384220685, 3.0685565456614006, 2.8666681755619, 2.8759162410623995, 2.8386772832905, 2.8384745829937, 2.8371441184721, 2.7842876610425, 2.7795133377638, 2.7487669095738, 2.7441482031522995, 2.7490149525564, 2.660083544377, 2.5448575894409995, 2.4867219814615, 2.5179341462494, 2.4368460241511003, 2.3655995233323006, 2.3820845684285, 2.3174478363977, 2.3139692739451]","[3.3623160393721996, 3.3587433325287, 3.3420558215427993, 3.3370797322673997, 3.3340196786098995, 3.3168151392922995, 3.3092369369262995, 3.3075940374377, 3.2651935039764, 3.2058905802075, 3.0523137238314995, 3.0686327262212, 2.8667420456462, 2.8759906091924, 2.8387496459522, 2.8385469347392, 2.8372163985666994, 2.784358511246499, 2.7795839308512, 2.7727293464758, 2.7442164952907, 2.749082996861499, 2.6447453941998, 2.5449179917907996, 2.4973317544164995, 2.5179939927751, 2.4369020063335998, 2.3656525856355, 2.382138370128, 2.4137757376752, 2.3140207079283]","[3.3650348619505, 3.3590953536807997, 3.3545083880495, 3.3372881147785, 3.3340927895593, 3.3168880736711994, 3.3093095208426995, 3.3076665453763994, 3.2370012874131, 3.2059594953814003, 3.0523783912655, 3.0686981483458, 2.8668054835870995, 2.8760544748434995, 2.8388117893531004, 2.8386090687655003, 2.8372784710609, 2.7844193557831995, 2.7796445545820996, 2.7727897502021994, 2.7442751430192, 2.7491414317564, 2.6448004949432, 2.5449698639489995, 2.4973814258957, 2.5180453876043, 2.4369500825531003, 2.3656981543294, 2.3821845737983995, 2.4138234044514, 2.3140648782582]","[3.3653702408925, 3.3617287417589994, 3.3571140532577, 3.3374097162513, 3.3341562614564997, 3.316951392277199, 3.3093725351918004, 3.3077294937646995, 3.2370613987953, 3.2060193246803, 3.0524345328523994, 3.0687549451238993, 2.8668605577792, 2.876109920355899, 2.838865739679099, 2.8386630109528994, 2.8373323598286, 2.7844721784891995, 2.7796971855936, 2.7728421902148996, 2.7443260585472, 2.749192162511099, 2.6448483311256994, 2.5450148972077, 2.4974245486159, 2.5180900064655996, 2.436991820335, 2.3657377151815004, 2.3573058701697, 2.4138647867716, 2.3141032251085]","[3.3656641969829995, 3.361961085321099, 3.3572961509654005, 3.3374652995849, 3.3299874315092994, 3.3170068716148, 3.3094277479414003, 3.3077846487199, 3.2371140679848, 3.1868901413414, 3.052483723733999, 3.0688047100796, 2.8669088134165, 2.8761585013415996, 2.8389130105925995, 2.8387102747353, 2.8373795768051, 2.7845184613895997, 2.7797433005325, 2.7728881378019, 2.7443706703911004, 2.7492366124578, 2.6448902448678, 2.5450543550467, 2.497462332453899, 2.5181291012123994, 2.4370283906994, 2.3657723781346, 2.357340738576099, 2.4139010456828, 2.3141368243614]","[3.3659239472510003, 3.3621663910836994, 3.3574366159497995, 3.3375144213675005, 3.3300364487673995, 3.3170559014909, 3.3094765422203003, 3.3078333919231, 3.237160614392, 3.1869358730608, 3.0525271961857996, 3.0688486898695, 2.866951459346, 2.8762014347977995, 2.8389547862721995, 2.8387520441128995, 2.8374213048179, 2.7845593639123996, 2.7797840546194, 2.7729287439916, 2.7444100961173, 2.7492758951075, 2.644927286146, 2.545089225920099, 2.4974957239285995, 2.5181636512029995, 2.437060709766499, 2.3658030115266, 2.3573715535373996, 2.413933089503, 2.3141665177080997]","[3.3661551374429, 3.3623491128374003, 3.3575616234061, 3.3497039534868995, 3.3300800639421, 3.3170995278929998, 3.3095199589899003, 3.3078767632459005, 3.2372020310227994, 3.1869765647888, 3.0525658776351, 3.0688878227441996, 2.8669894053622, 2.8762396366529, 2.8389919579467, 2.838789210179899, 2.8374584340788, 2.7845957586588, 2.7798203172887, 2.772964875063, 2.7444451768217, 2.7493108485033995, 2.644960245187, 2.5451202537516995, 2.4975254354027996, 2.5181943935156994, 2.4370894670208, 2.3658302688803, 2.3573989724502, 2.4139616018449, 2.3141929386169]","[3.4079105382236, 3.3625127972397, 3.3576735897166006, 3.349743126575499, 3.3301191365952, 3.3171386106042005, 3.3095588539017995, 3.3079156174441997, 3.2372391341104, 3.1870130184722996, 3.0526005304103996, 3.068922879929, 2.8670233992996996, 2.8762738597838995, 2.8390252581904, 2.8388225054001, 2.8374916963263, 2.7846283628914, 2.7798528032, 2.7729972430823997, 2.7444766038698, 2.7493421615022, 2.644989771543, 2.5451480500339, 2.5829596179165994, 2.5182219340157, 2.4371152292063, 2.3658546873798993, 2.3574235356823996, 2.4139871446255, 2.3142166077873]","[3.4081003053385994, 3.3626602562212997, 3.3577744569171, 3.3497784061782006, 3.3301543257447994, 3.3171738088122, 3.3095938829761997, 3.3079506098516998, 3.2372725494532997, 3.1870458489565, 3.1397374373646003, 3.0689544527152, 2.8670540145168, 2.8763046814142994, 2.8390552486611, 2.8388524913466, 2.8375216525772995, 2.7846577265288994, 2.7798820602763006, 2.7730263939843, 2.7445049073252, 2.7493703622439, 2.6450163632198, 2.545173083592099, 2.5829854951965, 2.5182467372143, 2.4371384308404, 2.3658766788794994, 2.3574456575294995, 2.3903819658096, 2.314237924435]","[3.4082721623793, 3.3627937975124995, 3.3578658076317, 3.3498103525017, 3.3301861901614003, 3.3172056814313, 3.3096256024417996, 3.3079822961147003, 3.2373028076554995, 3.1870755775585, 3.1397666384714995, 3.0689830424487, 2.867081737154, 2.8763325909627, 2.839082405579, 2.8388796441678, 2.8375487785087, 2.784684315838, 2.7799085530924, 2.7730527906575, 2.7445305366202, 2.7493958985298, 2.645040442467899, 2.5451957519354, 2.5830089275453, 2.5182691969628994, 2.4371594403431005, 2.3658965925833995, 2.3574656892652994, 2.390402318972899, 2.3142572270481]","[3.4084285203755003, 3.3629152964497995, 3.3579384770599994, 3.349839425223, 3.3302151883433995, 3.317234687078, 3.3096544687111997, 3.3080111321681995, 3.2373303441037, 3.1871026320445, 3.139793212911099, 3.0690090605085, 2.8671069661137, 2.8621275523183, 2.8391071197063997, 2.8389043545669, 2.8375734644368995, 2.7847085134134995, 2.7799326628543994, 2.7730768129248, 2.7445538605356994, 2.7494191378023998, 2.6160552802574, 2.5452163812397, 2.5830302521319997, 2.5182896364356995, 2.4371785600211, 2.3659147150307, 2.3574839191274, 2.3904208413499, 2.3142747933728]","[3.4085713938715996, 3.4045176225509994, 3.3579651022205, 3.3498659834702003, 3.3302416784980995, 3.3172611840519, 3.3096808383625, 3.3080374742168006, 3.2373554989487, 3.1871273466118994, 3.1398174889508, 3.0690328282892, 2.8671300130428, 2.8621505156098, 2.8391296963306996, 2.8389269277854, 2.8375960153008, 2.7847306181619, 2.7799546873844, 2.7730987575273, 2.7445751671863, 2.7494403671307994, 2.6160748110695002, 2.5452352263335998, 2.5830497323739, 2.5183083081165, 2.4371960260549, 2.3659312700834, 2.3575005723047995, 2.3904377617428, 2.3142908404015]","[3.408702459507, 3.4046212064863, 3.3579895234183996, 3.3498903432937, 3.3302659758657, 3.3172854876741, 3.3097050252015, 3.3080616357380994, 3.2373785715399994, 3.1871500153705994, 3.1336782815736006, 3.0690546286339, 2.8671511522061, 2.8621715780586996, 2.8391504041198, 2.8389476324507004, 2.8376166994619005, 2.7847508931359, 2.7799748887800995, 2.773118885611899, 2.7445947101269, 2.7494598391497, 2.616092725171, 2.5452525114788997, 2.5830676000913, 2.5183254342033994, 2.4372120462951994, 2.3659464547512994, 2.3575158469749, 2.3904532815088, 2.3143055590983006]","[3.408823129432799, 3.4047165489684, 3.3580119998977, 3.3499127632859, 3.3302883383754995, 3.3173078559404, 3.3097272859843994, 3.3080838732194, 3.3023922670436, 3.187170878961599, 3.1336986876039, 3.0690746929646995, 2.867170608007099, 2.8621909632542994, 2.8391694628979, 2.8389666883536, 2.8376357364936, 2.784769553564899, 2.7799934814902, 2.7731374108487, 2.7446126968161995, 2.749477760565, 2.6161092127294996, 2.5452684201666, 2.5830840449594, 2.5183411964989, 2.4372267908053, 2.3659604302276, 2.3575299052862, 2.3904675653986, 2.3143191057099]","[3.4089345658471997, 3.4048046189524, 3.3580327765164, 3.3499334876896, 3.3303090096441, 3.3265613776316, 3.309747863219599, 3.3081044289151995, 3.3024127481424, 3.1871901646721996, 3.1337175503585, 3.0532740254633, 2.8671885923967, 2.8622088823782, 2.8391870802908, 2.8389843030889, 2.8376533337847, 2.7847868027352995, 2.7800106680629995, 2.7731545350512, 2.7446293232007, 2.7494943266119996, 2.6161244533601, 2.5452831257054, 2.5830992461283, 2.518355766716899, 2.4372404202114, 2.3659733487607, 2.3575429003896997, 2.3904807690205, 2.3143316278128]","[3.4090378135069, 3.4048862092642995, 3.3580520117009, 3.3499526745329997, 3.3303281472945, 3.3265804698084995, 3.3097669138129, 3.308123459567199, 3.3024317097318994, 3.187208019560399, 3.13373501367, 3.0532910044017, 2.8672052425098, 2.8622254720677, 2.8392033906349994, 2.8390006109726, 2.8376696255185996, 2.7848027721756994, 2.7800265795501, 2.7731703887952, 2.7446447160600997, 2.7495096636106, 2.6161385632759, 2.5452967402282995, 2.58311331951, 2.5183692559586, 2.4372530384408, 2.3659853088574, 2.357554931376, 2.3904929930548997, 2.3143432208906]","[3.4091337406591, 3.4049620100425995, 3.3580698782985996, 3.3499704962289996, 3.3303459232977, 3.3265982035735, 3.3097846089531995, 3.3081411361849, 3.3024493222008995, 3.18722460407, 3.1337512344637, 3.0533067752855994, 2.8672207079643006, 2.862240881397899, 2.8392185404952994, 2.8390157585475, 2.8376847580926, 2.7848176053876, 2.7800413589319994, 2.7731851145424, 2.7446590137149, 2.749523909379, 2.6161516692686995, 2.5453093860755, 2.5831263915681, 2.5183817854383, 2.4372647588809, 2.365996417991099, 2.3575661063553994, 2.3905043473470995, 2.3143539891189]","[3.4092230831737, 3.4050326233904, 3.358086520351, 3.3499870964572, 3.3303624809647, 3.3266147218973, 3.3098010912995, 3.3081576012782006, 3.3024657275421, 3.1872400519064, 3.1337663435127, 3.0533214652607, 2.8672351134437, 2.8622552345995995, 2.8392326520107005, 2.8390298679341, 2.8376988535064998, 2.8461769795314, 2.7800551253608994, 2.7731988310128, 2.7446723314335, 2.7495371787672997, 2.6161638769997, 2.5453211651984, 2.5831385676903005, 2.5183934561694, 2.4372756760226, 2.3660067657242, 2.3575765154212998, 2.3905149234360006, 2.3143640193116]","[3.4093065181931004, 3.4050985486291, 3.3581020674996997, 3.3500026045335, 3.3303779492798995, 3.3266301534577996, 3.3098164892495, 3.3081729831103, 3.302481053553199, 3.1872544834082994, 3.1337804585164, 3.053335188761999, 2.8672485711667, 2.8622686434843003, 2.83924583511, 2.8390430490447, 2.8377120215637, 2.8461902307345994, 2.780067986077499, 2.7732116450576, 2.7446847729609996, 2.7495495751442, 2.6161752815672004, 2.5453321693566, 2.5831499427284994, 2.5184043590669996, 2.4372858749103994, 2.3660164326655995, 2.3575862396603995, 2.3905248037093996, 2.3143733896042]","[3.4093845903649997, 3.405155902683599, 3.3581166061669, 3.3500171066627, 3.3303924142273, 3.3266445840345, 3.3098308883959, 3.3081873671843, 3.3024953854272, 3.1872679787961995, 3.1337936579361996, 3.0533480220745997, 2.8634003683791995, 2.8622811825880996, 2.8392581630743, 2.8390553751492, 2.8377243354615, 2.8462026223851, 2.7800800125707, 2.7732236279063995, 2.7446964074562, 2.7495611674177, 2.6161859463659005, 2.5453424597189, 2.5831605799134, 2.5184145547372, 2.4372954122371, 2.3660254725511995, 2.3575953331268, 2.3905340430888, 2.3143821520831995]","[3.4094578297536, 3.4051956105276, 3.3581302515982996, 3.3500307178008994, 3.3304059904679995, 3.3266581280163, 3.3098444028784, 3.3082008675204, 3.3025088367703, 3.1872806450459006, 3.1338060464016, 3.053360066925999, 2.8634121467309, 2.8622929513064994, 2.8392697336251995, 2.8390669439547, 2.8377358928101994, 2.8462142527096006, 2.7800913001725, 2.7732348745454, 2.7447073271438995, 2.7495720474776997, 2.616195955934, 2.5453521178555003, 2.5831705635642, 2.5184241239992, 2.4373043636034994, 2.3660339570385, 2.3576038679031, 2.3905427148133995, 2.3143903762075]"
